,mean,std,date
30653,5.2301010294416175,10.150086317699554,2089-12-04
30654,8.45338855337364,19.48550715837845,2089-12-05
30655,1.2455908727653358,3.915322796998195,2089-12-06
30656,0.04962101387978431,0.15172381427867404,2089-12-07
30657,1.8517906471970491,3.2346507016288077,2089-12-08
30658,1.9276787441153178,4.956992081419156,2089-12-09
30659,2.043694655211376,5.525337041178451,2089-12-10
30660,0.5842579833240181,1.2388671875681543,2089-12-11
30661,9.516635248811715,33.42804554445948,2089-12-12
30662,2.6690066822473972,5.384079325430871,2089-12-13
30663,1.963438312850485,4.277549736510459,2089-12-14
30664,2.5019498096688557,6.819445016455539,2089-12-15
30665,5.7289724393350685,11.23463493774199,2089-12-16
30666,2.099098084727302,3.487428469913163,2089-12-17
30667,2.1105098400896947,4.397625490815226,2089-12-18
30668,3.3716650472797483,9.483986479472641,2089-12-19
30669,3.523155209196765,5.828573850149386,2089-12-20
30670,3.0614496715445836,5.5535002073481,2089-12-21
30671,2.048806028051331,4.565789488573727,2089-12-22
30672,3.176526772066219,6.809581696718689,2089-12-23
30673,2.065203064038152,4.509244613863452,2089-12-24
30674,3.375443299295,7.630374623125483,2089-12-25
30675,6.054117553711486,13.366099419069746,2089-12-26
30676,6.357037493112979,20.01632518563619,2089-12-27
30677,0.0,0.0,2089-12-28
30678,3.8194880997252767,9.106732148723001,2089-12-29
30679,0.6330082626975907,1.4032008564204528,2089-12-30
30680,4.443858096263804,14.859709875868482,2089-12-31
30681,2.3288843992694246,9.552302474920724,2090-01-01
30682,3.7578781377565713,13.882782802443039,2090-01-02
30683,3.3884975090456595,8.702611052430914,2090-01-03
30684,12.617927324533541,41.18407185648314,2090-01-04
30685,0.7153897700715918,2.235487682211072,2090-01-05
30686,3.8513292643723878,13.68482877850691,2090-01-06
30687,5.483258287001393,17.544211825267563,2090-01-07
30688,5.0553138464498,13.288423298136852,2090-01-08
30689,2.469825690773827,3.8414169984118334,2090-01-09
30690,4.2795058458718165,12.811919119233313,2090-01-10
30691,3.135247407876055,5.064692279804238,2090-01-11
30692,3.9909697421535384,8.17427171416151,2090-01-12
30693,0.6541206713271615,1.231141312809654,2090-01-13
30694,5.202057006785513,8.007047393766662,2090-01-14
30695,13.144467876346814,31.788614478813198,2090-01-15
30696,2.0041966905409936,3.120611852992116,2090-01-16
30697,6.15235139035966,15.103253996360321,2090-01-17
30698,5.169209686573595,13.602884148925012,2090-01-18
30699,2.7288427285384387,5.01478005977456,2090-01-19
30700,0.6751211622551117,1.6227343081524421,2090-01-20
30701,6.947191272398153,15.01277420924895,2090-01-21
30702,1.8282962586714089,3.1435843256155636,2090-01-22
30703,0.5295659809365004,1.1456829440641496,2090-01-23
30704,2.763397249483595,6.35910589403055,2090-01-24
30705,1.7935893914909684,4.425245370353136,2090-01-25
30706,5.99812077315229,12.680595110692133,2090-01-26
30707,2.145153783651819,6.89139520674217,2090-01-27
30708,1.020935780200359,2.5818463797659486,2090-01-28
30709,10.37352007447875,20.803770942172868,2090-01-29
30710,3.676345763363185,5.710546817925632,2090-01-30
30711,0.8994148348262699,1.8436972198487855,2090-01-31
30712,6.403177612290684,17.581860350373386,2090-02-01
30713,6.560612215902698,15.807445966477664,2090-02-02
30714,11.992718106778609,24.579468780132885,2090-02-03
30715,2.1974311727327795,3.4359593474550962,2090-02-04
30716,9.129620181920473,17.25643684520305,2090-02-05
30717,1.710270645383259,5.326445002371187,2090-02-06
30718,3.558326065935294,8.118698027077139,2090-02-07
30719,2.462334693050902,10.093965556874606,2090-02-08
30720,1.9854650967837577,4.9831661864610375,2090-02-09
30721,3.6489359802625847,9.59961131568326,2090-02-10
30722,0.6373158441160091,1.4795322140925538,2090-02-11
30723,3.5507223195704034,9.802253573044112,2090-02-12
30724,2.3963192994805076,5.446279208148054,2090-02-13
30725,9.106978402415475,25.58189425238945,2090-02-14
30726,2.3188981394923758,4.45870857904507,2090-02-15
30727,3.4155935105932906,7.352123187246357,2090-02-16
30728,6.025094893110301,23.07496585418566,2090-02-17
30729,8.563188759165184,22.031122229349222,2090-02-18
30730,3.3677377126878127,6.672120842992943,2090-02-19
30731,2.6714405717094842,7.000201479864418,2090-02-20
30732,0.6068415678003346,1.8198148413451292,2090-02-21
30733,1.7322091970397326,5.701034857656545,2090-02-22
30734,1.5538843113712832,5.302823546111639,2090-02-23
30735,0.64915103824725,1.8391706175385338,2090-02-24
30736,0.36082358702904976,0.9038767694471576,2090-02-25
30737,1.4631912097684108,3.449375791109589,2090-02-26
30738,1.1141787191913213,2.205134056472444,2090-02-27
30739,5.545689019241503,12.270520371242398,2090-02-28
30740,1.4773696938521295,4.38684706237565,2090-03-01
30741,1.3411404471948376,3.625105920831029,2090-03-02
30742,8.29394021763749,16.401681621796087,2090-03-03
30743,1.9942684759111475,8.294675936904145,2090-03-04
30744,2.526811306597665,4.482864988132748,2090-03-05
30745,6.099540313880425,26.193155682230902,2090-03-06
30746,2.6806405005117995,6.664846077805206,2090-03-07
30747,2.1288242964146775,4.968109491852725,2090-03-08
30748,0.7935606648711006,2.3555452124093494,2090-03-09
30749,3.4662481504450886,5.870374282154389,2090-03-10
